3034,SRS789485
3035,SRS4619154
3036,DRS062788
3037,SRS4151873
3038,SRS1074653
3039,ERS872331
3040,SRS1081137
3041,SRS2165759
3042,SRS4619518
3043,DRS008226
3044,SRS2313510
3045,SRS1482483
3046,SRS2439680
3047,SRS595389
3048,SRS600874
3049,SRS2120739
3050,SRS840018
3051,SRS1804968
3052,SRS1282615
3053,SRS1972810
3054,SRS2080152
3055,SRS696556
3056,SRS1777091
3057,SRS2165807
3058,ERS976677
3059,SRS696468
3060,SRS1761090
3061,SRS589030
3062,SRS945049
3063,SRS1121908
3064,SRS2417400
3065,SRS380370
3066,SRS4619528
3067,SRS696607
3068,SRS1039832
3069,SRS582926
3070,SRS1993794
3071,SRS602080
3072,SRS605600
3073,SRS1039819
3074,SRS2317012
3075,SRS2313373
3076,ERS1058671
3077,ERS1403353
3078,SRS516202
3079,ERS1119528
3080,SRS4529236
3081,ERS625890
3082,SRS2417365
3083,SRS976144
3084,SRS828967
3085,SRS2165775
3086,SRS380318
3087,ERS625910
3088,SRS2165866
3089,SRS976177
3090,ERS686953
3091,SRS1122292
3092,SRS2165592
3093,SRS1582139
3094,DRS016319
3095,SRS2313524
3096,SRS1091401
3097,SRS976518
3098,SRS1958889
3099,SRS944541
3100,SRS2545599
3101,SRS605578
3102,SRS2165722
3103,SRS2434775
3104,SRS2313515
3105,ERS872237
3106,SRS2439678
3107,ERS801242
3108,SRS409132
3109,SRS2080060
3110,SRS2080129
3111,SRS1354587
3112,SRS696416
3113,SRS718597
3114,SRS4619161
3115,SRS2080374
3116,SRS775631
3117,SRS613269
3118,SRS1379691
3119,SRS1282618
3120,SRS1267275
3121,SRS965061
3122,SRS4619462
3123,SRS516145
3124,SRS2165620
3125,SRS1598719
3126,SRS850284
3127,SRS4619134
3128,SRS1615018
3129,DRS075099
3130,ERS625769
3131,SRS602042
3132,SRS1547267
3133,SRS976247
3134,SRS976150
3135,SRS976568
3136,SRS593363
3137,SRS1877019
3138,SRS976503
3139,SRS4789288
3140,SRS2207382
3141,SRS1761229
3142,SRS828974
3143,SRS1074647
3144,SRS1614990
3145,SRS2165635
3146,DRS008236
3147,SRS1843982
3148,SRS4619388
3149,SRS696363
3150,SRS958251
3151,SRS2165473
3152,SRS992790
3153,SRS666413
3154,SRS1055994
3155,SRS2165653
3156,SRS666501
3157,SRS859454
3158,SRS552635
3159,SRS2313598
3160,SRS2652637
3161,SRS4618800
3162,SRS4619385
3163,SRS1090400
3164,SRS4619313
3165,SRS380285
3166,SRS1179610
3167,SRS1195480
3168,SRS1773941
3169,ERS625905
3170,SRS833525
3171,SRS1058633
3172,ERS1403356
3173,SRS593390
3174,ERS976715
3175,SRS1738631
3176,SRS2165445
3177,SRS2165771
3178,DRS007998
3179,SRS696532
3180,ERS642686
3181,SRS943926
3182,SRS2080294
3183,SRS1744994
3184,SRS2165674
3185,SRS2165557
3186,SRS3627611
3187,SRS1958912
3188,SRS696498
3189,DRS017892
3190,SRS980800
3191,ERS625835
3192,SRS4151865
3193,SRS4619363
3194,ERS1453120
3195,SRS2080469
3196,SRS1159164
3197,SRS513457
3198,ERS1403370
3199,SRS469893
3200,ERS625893
3201,SRS2080055
3202,SRS1614923
3203,SRS1440317
3204,SRS1058943
3205,SRS2652621
3206,SRS656098
3207,SRS2313418
3208,SRS735208
3209,SRS976188
3210,SRS1615062
3211,SRS2080195
3212,SRS380364
3213,SRS976512
3214,SRS4705293
3215,SRS477181
3216,SRS718876
3217,SRS1039862
3218,SRS380446
3219,SRS4619362
3220,SRS1614903
3221,DRS008431
3222,SRS1959495
3223,SRS875243
3224,SRS4618997
3225,ERS872197
3226,SRS2080058
3227,ERS976699
3228,SRS1065310
3229,SRS3627601
3230,SRS1017840
3231,ERS801247
3232,SRS2313627
3233,SRS2313302
3234,DRS008313
3235,SRS2120779
3236,SRS1516090
3237,SRS918901
3238,ERS861205
3239,SRS2435410
3240,SRS4619088
3241,SRS1958816
3242,SRS1582167
3243,SRS4619431
3244,SRS1569270
3245,SRS696685
3246,SRS948655
3247,SRS1958873
3248,SRS600105
3249,SRS1761232
3250,SRS953071
3251,DRS062793
3252,SRS2080450
3253,SRS741122
3254,SRS2165610
3255,SRS1039936
3256,SRS696402
3257,SRS1790652
3258,SRS2165623
3259,DRS008272
3260,SRS380343
3261,SRS2080233
3262,SRS2434774
3263,SRS1516101
3264,SRS596876
3265,ERS506032
3266,SRS945038
3267,SRS690328
3268,DRS008246
3269,SRS600904
3270,SRS1396877
3271,SRS696390
3272,SRS1744820
3273,SRS1082462
3274,SRS696531
3275,SRS789513
3276,SRS656119
3277,SRS605620
3278,SRS1516076
3279,SRS1958826
3280,SRS2422033
3281,ERS625859
3282,SRS602054
3283,SRS976219
3284,SRS2080079
3285,SRS919930
3286,SRS2545593
3287,SRS4618787
3288,SRS690322
3289,SRS738362
3290,SRS1777088
3291,SRS1306537
3292,SRS701399
3293,SRS1958916
3294,SRS1516124
3295,SRS1569244
3296,SRS4619042
3297,SRS875244
3298,SRS1009678
3299,SRS605571
3300,SRS1329618
3301,SRS1807894
3302,SRS2313600
3303,ERS935053
3304,SRS4619250
3305,ERS976685
3306,ERS872206
3307,SRS1090391
3308,SRS696347
3309,SRS2165617
3310,SRS718509
3311,SRS1745136
3312,SRS696597
3313,SRS872569
3314,SRS919927
3315,SRS2120752
3316,SRS2080036
3317,SRS1915516
3318,DRS008101
3319,SRS1129679
3320,SRS1925660
3321,SRS976184
3322,ERS1473549
3323,DRS017778
3324,SRS4619513
3325,SRS2313320
3326,SRS1871643
3327,SRS2313575
3328,SRS516203
3329,SRS976147
3330,SRS1516060
3331,SRS602053
3332,SRS718583
3333,SRS696420
3334,SRS909651
3335,SRS1017831
3336,SRS994455
3337,SRS789452
3338,SRS605853
3339,SRS1582163
3340,SRS718649
3341,DRS008239
3342,SRS2165650
3343,SRS718661
3344,SRS690295
3345,SRS696409
3346,DRS016315
3347,SRS1195482
3348,SRS789510
3349,DRS008005
3350,SRS602103
3351,ERS861208
3352,SRS1547263
3353,SRS1282592
3354,SRS1058934
3355,SRS696683
3356,SRS976183
3357,SRS1164612
3358,SRS1773907
3359,SRS2313630
3360,SRS471918
3361,SRS1052719
3362,SRS718518
3363,SRS2313480
3364,SRS4619121
3365,SRS696486
3366,SRS1039858
3367,ERS686968
3368,SRS1958946
3369,SRS2652625
3370,SRS605559
3371,SRS1039231
3372,SRS1164617
3373,SRS1807928
3374,SRS4618993
3375,ERS611046
3376,SRS2165503
3377,SRS2313551
3378,SRS2165796
3379,SRS2313316
3380,SRS875301
3381,SRS1843974
3382,SRS600148
3383,DRS008485
3384,SRS2435404
3385,SRS2080430
3386,ERS872265
3387,SRS2545582
3388,SRS1760175
3389,SRS2207414
3390,SRS2080220
3391,SRS4618929
3392,SRS3264277
3393,SRS696459
3394,SRS1195501
3395,SRS976092
3396,SRS1876771
3397,DRS007990
3398,SRS600867
3399,SRS1777083
3400,ERS1188808
3401,SRS2417339
3402,DRS008193
3403,SRS1039227
3404,SRS696596
3405,DRS017439
3406,ERS625765
3407,SRS1396867
3408,SRS1915504
3409,SRS4619199
3410,SRS4618973
3411,SRS1569234
3412,SRS738330
3413,SRS718617
3414,SRS1958954
3415,SRS2120677
3416,ERS578759
3417,SRS1159156
3418,SRS1804964
3419,SRS1807918
3420,SRS1039942
3421,SRS474355
3422,DRS075100
3423,SRS1039925
3424,SRS1958830
3425,SRS4618658
3426,SRS2165696
3427,SRS4151853
3428,SRS600116
3429,DRS008270
3430,SRS4371321
3431,DRS035778
3432,SRS696609
3433,SRS891407
3434,ERS1119530
3435,SRS2080330
3436,SRS1714205
3437,SRS1516086
3438,SRS2165460
3439,SRS1582172
3440,SRS1161468
3441,SRS724301
3442,SRS2313476
3443,SRS976131
3444,SRS1993797
3445,SRS1781571
3446,SRS380363
3447,SRS1777086
3448,SRS976564
3449,SRS1090388
3450,DRS016300
3451,SRS2080015
3452,SRS1760166
3453,SRS3627588
3454,SRS4618927
3455,SRS1160847
3456,SRS516175
3457,SRS2165864
3458,SRS718534
3459,ERS935089
3460,SRS380448
3461,ERS568449
3462,SRS945035
3463,SRS2080241
3464,SRS2165663
3465,SRS1267279
3466,SRS1161460
3467,SRS1958860
3468,ERS625843
3469,ERS801251
3470,SRS1516059
3471,SRS1738628
3472,SRS609767
3473,DRS008190
3474,SRS1519374
3475,SRS605599
3476,SRS2417394
3477,SRS3217883
3478,SRS1121899
3479,SRS1629028
3480,SRS718519
3481,SRS696445
3482,ERS642648
3483,SRS4619284
3484,SRS4151883
3485,SRS1790626
3486,ERS872204
3487,SRS553689
3488,DRS017891
3489,ERS935048
3490,SRS2165612
3491,SRS2545612
3492,SRS819546
3493,SRS1761084
3494,SRS2417352
3495,SRS2165471
3496,SRS866946
3497,SRS2165643
3498,SRS1773948
3499,DRS009173
3500,SRS2313229
3501,SRS953078
3502,SRS789494
3503,SRS516165
3504,SRS656105
3505,SRS4619081
3506,SRS2317016
3507,SRS4618705
3508,SRS593369
3509,SRS1964939
3510,SRS2165803
3511,SRS2120716
3512,SRS1958834
3513,SRS741114
3514,SRS2080081
3515,SRS696632
3516,SRS593371
3517,SRS693657
3518,SRS2288943
3519,ERS625819
3520,SRS1958910
3521,SRS1195471
3522,ERS976713
3523,SRS2652638
3524,SRS4618936
3525,ERS625790
3526,SRS582927
3527,SRS605652
3528,SRS2262616
3529,SRS4714860
3530,SRS1161478
3531,SRS1569220
3532,SRS918883
3533,SRS602185
3534,DRS008385
3535,ERS935082
3536,SRS1958833
3537,SRS1804997
3538,SRS1876767
3539,ERS1222196
3540,SRS944549
3541,SRS4151885
3542,SRS1738625
3543,SRS2120783
3544,SRS2027777
3545,SRS1058932
3546,SRS593366
3547,SRS4619348
3548,SRS718560
3549,ERS976687
3550,SRS789486
3551,DRS047071
3552,SRS600872
3553,SRS1282586
3554,DRS008282
3555,SRS943914
3556,SRS2313583
3557,SRS1958899
3558,SRS1415044
3559,SRS1547249
3560,DRS016357
3561,SRS1114207
3562,SRS516185
3563,SRS1773923
3564,SRS4619196
3565,SRS602105
3566,SRS1958810
3567,SRS2652641
3568,SRS840021
3569,SRS789534
3570,SRS4619389
3571,DRS003337
3572,DRS008342
3573,SRS789482
3574,SRS976170
3575,SRS602046
3576,DRS017855
3577,ERS872368
3578,SRS2165670
3579,SRS516199
3580,SRS4619357
3581,SRS891411
3582,SRS4619044
3583,SRS923444
3584,SRS4619372
3585,SRS2080147
3586,SRS718589
3587,ERS872363
3588,DRS008154
3589,SRS4618801
3590,SRS945048
3591,SRS819506
3592,SRS690351
3593,SRS976205
3594,SRS4619257
3595,SRS2080201
3596,SRS1249270
3597,SRS602129
3598,SRS976555
3599,SRS602136
3600,SRS600122
3601,SRS1739209
3602,SRS2165590
3603,SRS976250
3604,SRS4789281
3605,SRS718513
3606,SRS600123
3607,SRS1081140
3608,SRS976211
3609,SRS1312994
3610,ERS935067
3611,ERS1280022
3612,SRS516178
3613,SRS1629040
3614,ERS872229
3615,SRS2313558
3616,SRS3264265
3617,SRS380383
3618,ERS872207
3619,SRS1282601
3620,SRS1958936
3621,SRS1516102
3622,SRS1354600
3623,ERS872294
3624,DRS018105
3625,SRS1429333
3626,SRS2165076
3627,SRS1790630
3628,SRS976523
3629,SRS4619353
3630,SRS2313385
3631,SRS1090395
3632,SRS1164613
3633,SRS1915518
3634,SRS858547
3635,SRS1099009
3636,SRS943925
3637,ERS371265
3638,SRS409144
3639,SRS992789
3640,SRS2080007
3641,SRS2165579
3642,SRS593393
3643,SRS1090381
3644,SRS1195474
3645,SRS2417368
3646,SRS1121902
3647,SRS1614897
3648,SRS1379690
3649,SRS1582177
3650,SRS696516
3651,SRS1122282
3652,SRS1516112
3653,SRS919932
3654,SRS380267
3655,SRS2165573
3656,SRS1039847
3657,SRS553677
3658,SRS2080338
3659,SRS980796
3660,SRS380374
3661,SRS2313459
3662,SRS696562
3663,SRS1065314
3664,SRS2165578
3665,ERS935052
3666,SRS2288949
3667,SRS2313462
3668,SRS1569241
3669,SRS718556
3670,SRS593384
3671,SRS3627590
3672,SRS2207410
3673,SRS4619429
3674,SRS516213
3675,SRS4151851
3676,SRS409117
3677,SRS1958924
3678,SRS1790632
3679,SRS1179613
3680,SRS1714212
3681,ERS872208
3682,SRS909169
3683,SRS1615008
3684,SRS582902
3685,DRS035774
3686,SRS2313530
3687,SRS2080251
3688,SRS1615067
3689,SRS1761236
3690,SRS1760193
3691,DRS062794
3692,SRS735977
3693,SRS1039242
3694,ERS578736
3695,SRS1953867
3696,ERS625813
3697,SRS945050
3698,SRS976261
3699,SRS976224
3700,SRS2165682
3701,SRS2120777
3702,SRS858659
3703,SRS2313252
3704,SRS2652622
3705,SRS552614
3706,SRS2080311
3707,SRS4619256
3708,SRS2313298
3709,SRS1039852
3710,SRS1304642
3711,SRS994451
3712,SRS858560
3713,SRS2165800
3714,SRS2165689
3715,SRS1282585
3716,SRS1159179
3717,SRS487857
3718,SRS2080348
3719,SRS976107
3720,SRS1876776
3721,SRS1160848
3722,SRS1804972
3723,SRS591652
3724,SRS1129682
3725,SRS516176
3726,SRS602217
3727,SRS2080421
3728,SRS2080186
3729,SRS602085
3730,ERS642692
3731,ERS935047
3732,SRS718655
3733,SRS1760202
3734,SRS694776
3735,ERS872275
3736,SRS2207420
3737,SRS662312
3738,SRS2080057
3739,SRS2288953
3740,SRS1972811
3741,SRS380445
3742,SRS602092
3743,SRS380426
3744,SRS1086997
3745,SRS2313314
3746,SRS980751
3747,SRS958244
3748,SRS2080249
3749,SRS1777092
3750,SRS1516092
3751,SRS1958880
3752,SRS380286
3753,SRS2080376
3754,SRS602224
3755,SRS2080482
3756,SRS2313509
3757,SRS4619463
3758,SRS976225
3759,SRS4619248
3760,SRS2080250
3761,DRS017666
3762,SRS718594
3763,SRS600870
3764,SRS696577
3765,SRS992781
3766,SRS1039912
3767,DRS011769
3768,SRS1761092
3769,SRS1121904
3770,SRS712388
3771,SRS602194
3772,SRS718693
3773,SRS980755
3774,SRS1958922
3775,SRS976145
3776,SRS2165489
3777,DRS007965
3778,SRS1065312
3779,SRS696634
3780,DRS016242
3781,SRS2313416
3782,SRS995215
3783,SRS602232
3784,SRS980767
3785,SRS1354596
3786,SRS2207416
3787,SRS515846
3788,ERS801255
3789,SRS2545598
3790,SRS718610
3791,SRS1415049
3792,SRS2080040
3793,SRS2434754
3794,SRS469886
3795,SRS380419
3796,SRS656117
3797,SRS1614977
3798,ERS801258
3799,SRS696374
3800,SRS4618866
3801,SRS516189
3802,SRS380404
3803,SRS1738779
3804,SRS696378
3805,SRS2313556
3806,SRS2313578
3807,SRS2080061
3808,SRS4619456
3809,SRS2080463
3810,SRS2165634
3811,SRS1629037
3812,SRS976213
3813,SRS789542
3814,SRS1039234
3815,SRS976253
3816,SRS1039855
3817,SRS1516122
3818,SRS656102
3819,SRS1629046
3820,SRS4619127
3821,SRS1058897
3822,SRS1760207
3823,SRS1091419
3824,SRS4789290
3825,SRS553671
3826,SRS4619371
3827,SRS2313243
3828,SRS1777052
3829,SRS1039854
3830,SRS891387
3831,SRS819540
3832,SRS4618985
3833,SRS1039837
3834,ERS872286
3835,SRS516180
3836,SRS1081152
3837,SRS596872
3838,SRS1516113
3839,ERS1453112
3840,SRS918892
3841,SRS516118
3842,SRS1282597
3843,ERS686970
3844,SRS1615020
3845,SRS609784
3846,SRS2417332
3847,SRS589043
3848,SRS2434766
3849,SRS4619259
3850,SRS1958828
3851,SRS1958940
3852,SRS2080020
3853,DRS008401
3854,SRS609776
3855,SRS1773943
3856,SRS1925665
3857,SRS718605
3858,SRS666414
3859,SRS2417384
3860,SRS605554
3861,SRS741130
3862,SRS2165714
3863,SRS1306546
3864,SRS1429339
3865,SRS2545604
3866,SRS1058928
3867,SRS828981
3868,SRS875287
3869,SRS2313406
3870,SRS2313489
3871,SRS1958883
3872,SRS552646
3873,SRS2434751
3874,SRS477185
3875,SRS1723850
3876,SRS1993795
3877,DRS047077
3878,SRS1306526
3879,SRS1885616
3880,ERS872212
3881,ERS625804
3882,SRS1354580
3883,SRS1761253
3884,SRS1760164
3885,SRS980733
3886,SRS4618848
3887,SRS1354606
3888,SRS2313384
3889,SRS1958856
3890,SRS2313225
3891,SRS2313429
3892,ERS578748
3893,ERS625791
3894,SRS980828
3895,SRS2207421
3896,SRS1972807
3897,ERS872217
3898,SRS696308
3899,SRS605605
3900,SRS2080412
3901,ERS872351
3902,SRS593430
3903,SRS600125
3904,SRS516200
3905,SRS2417354
3906,DRS008600
3907,DRS008023
3908,ERS935049
3909,ERS1403361
3910,SRS2313339
3911,SRS2165797
3912,ERS872226
3913,SRS1569269
3914,SRS690321
3915,DRS008197
3916,ERS625802
3917,SRS1009672
3918,SRS2165454
3919,SRS819507
3920,SRS2165777
3921,SRS1958914
3922,SRS1804990
3923,SRS2417403
3924,SRS553668
3925,SRS976220
3926,SRS2313457
3927,SRS2080505
3928,SRS380281
3929,SRS1122314
3930,SRS1164621
3931,SRS1744632
3932,ERS578738
3933,SRS945047
3934,SRS3627592
3935,SRS4618922
3936,SRS2165609
3937,SRS2080333
3938,SRS919934
3939,SRS749068
3940,SRS1761245
3941,SRS553670
3942,SRS718542
3943,SRS1885613
3944,SRS4619373
3945,ERS1473550
3946,SRS2080312
3947,SRS1091406
3948,SRS2165754
3949,SRS2313514
3950,SRS553651
3951,SRS1958888
3952,SRS1516087
3953,SRS2313432
3954,DRS008301
3955,DRS016318
3956,SRS1548969
3957,SRS2165856
3958,SRS1614960
3959,ERS625823
3960,SRS1082457
3961,SRS911324
3962,SRS718620
3963,SRS2071058
3964,SRS2080414
3965,SRS1738626
3966,SRS380381
3967,SRS1790640
3968,ERS642689
3969,SRS2080304
3970,SRS976111
3971,SRS2313453
3972,SRS602112
3973,SRS2027775
3974,SRS4619008
3975,SRS4529231
3976,SRS738352
3977,SRS2317021
3978,SRS2080229
3979,SRS1095746
3980,SRS735203
3981,SRS789522
3982,SRS738361
3983,SRS1614911
3984,SRS2288938
3985,SRS819562
3986,SRS1915512
3987,SRS4618673
3988,SRS696602
3989,SRS980782
3990,SRS1379704
3991,SRS3821639
3992,SRS1516095
3993,SRS4619198
3994,SRS1282599
3995,SRS2417407
3996,SRS976257
3997,DRS008273
3998,SRS380388
3999,SRS696592
4000,SRS959264
4001,SRS718631
4002,SRS953089
4003,SRS976200
4004,SRS741087
4005,SRS2080290
4006,SRS2313441
4007,ERS976670
4008,SRS1854578
4009,ERS625812
4010,SRS1614954
4011,SRS2417395
4012,SRS2120774
4013,SRS1557593
4014,SRS1761095
4015,SRS696514
4016,SRS2165569
4017,ERS568450
4018,SRS2313397
4019,SRS2165583
4020,SRS2080413
4021,SRS1122291
4022,SRS380384
4023,SRS2120701
4024,SRS718593
4025,ERS642677
4026,SRS1761208
4027,SRS515851
4028,SRS2313361
4029,SRS2165818
4030,SRS1516099
4031,SRS605657
4032,SRS593349
4033,SRS1972804
4034,SRS696395
4035,SRS696372
4036,SRS1773956
4037,SRS4619281
4038,SRS2120715
4039,SRS1777042
4040,SRS1958929
4041,ERS1403373
4042,SRS2313495
4043,ERS625786
4044,SRS2207383
4045,SRS4662545
4046,SRS1958809
4047,SRS1039848
4048,SRS738323
4049,SRS992791
4050,SRS2439681
4051,ERS976704
4052,SRS690303
4053,SRS960351
4054,SRS2434756
4055,SRS1261899
4056,DRS008247
4057,SRS718529
4058,SRS1039853
4059,SRS380360
4060,SRS696582
4061,SRS2652635
4062,SRS601887
4063,ERS935086
4064,SRS976106
4065,SRS2207409
4066,SRS672939
4067,DRS017667
4068,SRS1380773
4069,SRS656115
4070,ERS642650
4071,DRS062790
4072,SRS741124
4073,SRS1367967
4074,SRS819515
4075,SRS1122269
4076,SRS2165448
4077,SRS2313356
4078,SRS696433
4079,SRS945040
4080,SRS1354585
4081,SRS696425
4082,SRS1739210
4083,SRS1074655
4084,SRS1807919
4085,SRS4714868
4086,SRS2207370
4087,SRS4619453
4088,SRS738337
4089,SRS1843975
4090,DRS035766
4091,SRS1429343
4092,SRS2165508
4093,SRS1329617
4094,SRS1596399
4095,SRS4789292
4096,SRS1355256
4097,SRS4619329
4098,SRS1723853
4099,ERS872233
4100,SRS2080203
4101,SRS718619
4102,SRS600875
4103,SRS2313389
4104,SRS995474
4105,SRS1195472
4106,SRS2313550
4107,SRS1604344
4108,ERS625789
4109,SRS678003
4110,SRS923481
4111,SRS789520
4112,SRS380338
4113,ERS625766
4114,SRS2120728
4115,SRS1959498
4116,SRS777545
4117,SRS656092
4118,SRS1091418
4119,DRS016303
4120,SRS2313455
4121,SRS516146
4122,SRS2120678
4123,SRS1773916
4124,SRS409147
4125,SRS741116
4126,DRS008141
4127,SRS2120747
4128,SRS2313419
4129,SRS1993801
4130,SRS3264270
4131,SRS690320
4132,SRS2165625
4133,SRS718601
4134,SRS995472
4135,SRS2080358
4136,SRS1582141
4137,ERS1078736
4138,DRS008146
4139,SRS600134
4140,SRS4618978
4141,SRS2165832
4142,SRS2165691
4143,SRS605615
4144,SRS4619097
4145,SRS2165695
4146,SRS4619090
4147,SRS980788
4148,SRS2120743
4149,DRS007997
4150,SRS891401
4151,DRS017883
4152,DRS008375
4153,SRS516150
4154,SRS1958891
4155,SRS2417408
4156,SRS553655
4157,SRS789488
4158,ERS611053
4159,SRS2288961
4160,SRS2080497
4161,SRS2288973
4162,SRS696522
4163,SRS748106
4164,SRS1958902
4165,SRS1557591
4166,SRS380307
4167,SRS1739206
4168,SRS696587
4169,DRS008498
4170,SRS718530
4171,SRS1091405
4172,SRS2165655
4173,SRS1877020
4174,SRS976530
4175,SRS1122290
4176,SRS1629032
4177,SRS789471
4178,SRS605574
4179,SRS995207
4180,SRS4618692
4181,SRS976501
4182,SRS976571
4183,SRS718612
4184,SRS1396878
4185,SRS2261649
4186,SRS2288965
4187,SRS2262617
4188,SRS718574
4189,SRS1614909
4190,SRS1547243
4191,SRS1629045
4192,SRS1761248
4193,SRS1039796
4194,SRS718672
4195,SRS4618937
4196,SRS616527
4197,SRS2313610
4198,SRS2080513
4199,SRS2165632
4200,SRS1429341
4201,SRS4705281
4202,SRS380319
4203,SRS614191
4204,SRS2165767
4205,SRS980785
4206,SRS718522
4207,SRS1538045
4208,ERS642698
4209,SRS1548955
4210,SRS741127
4211,ERS872245
4212,SRS380345
4213,SRS696311
4214,DRS018095
4215,SRS1615057
4216,SRS4619311
4217,SRS4619202
4218,SRS600152
4219,SRS2417351
4220,SRS696503
4221,DRS008015
4222,SRS2313526
4223,SRS431788
4224,SRS4619366
4225,SRS602100
4226,SRS1958819
4227,SRS2313499
4228,SRS4529233
4229,SRS980763
4230,SRS1249228
4231,SRS2313522
4232,SRS4618639
4233,ERS1058667
4234,DRS017581
4235,SRS672948
4236,SRS605644
4237,SRS2080200
4238,ERS611063
4239,SRS696572
4240,SRS1761223
4241,SRS2313270
4242,SRS2313200
4243,SRS2313355
4244,ERS935064
4245,SRS1009679
4246,SRS1569245
4247,SRS1396874
4248,SRS1777066
4249,SRS1121913
4250,SRS980743
4251,SRS2080172
4252,SRS2313232
4253,SRS1686841
4254,SRS2313402
4255,SRS2080082
4256,ERS976690
4257,SRS2080472
4258,DRS008307
4259,SRS992774
4260,SRS2417397
4261,SRS1548966
4262,SRS2288971
4263,SRS2165495
4264,SRS976112
4265,DRS008275
4266,SRS1039170
4267,SRS738326
4268,SRS4789293
4269,SRS1081167
4270,SRS609765
4271,SRS2207403
4272,SRS1122325
4273,SRS380325
4274,SRS1516120
4275,SRS976531
4276,SRS499241
4277,SRS1614967
4278,SRS2165630
4279,SRS733775
4280,SRS1329615
4281,SRS2080267
4282,DRS017784
4283,SRS789525
4284,SRS2080344
4285,SRS1761240
4286,SRS2250659
4287,SRS2313372
4288,SRS690357
4289,ERS1058669
4290,SRS1867718
4291,SRS1876780
4292,SRS2165789
4293,SRS1039921
4294,SRS715623
4295,SRS2165466
4296,SRS696550
4297,SRS789516
4298,SRS1065315
4299,SRS2080158
4300,ERS642682
4301,DRS035765
4302,DRS016359
4303,SRS1090404
4304,SRS944534
4305,SRS4619213
4306,SRS1807893
4307,SRS980730
4308,DRS075103
4309,SRS696523
4310,SRS909170
4311,SRS2288933
4312,ERS1058670
4313,ERS872260
4314,SRS1760148
4315,SRS718653
4316,SRS741106
4317,SRS662309
4318,SRS1039930
4319,SRS602195
4320,SRS1723848
4321,SRS696504
4322,SRS718873
4323,SRS1958882
4324,SRS609785
4325,SRS2165783
4326,ERS578742
4327,SRS1547262
4328,SRS1261889
4329,SRS2434776
4330,SRS1606590
4331,SRS2165488
4332,SRS1777047
4333,SRS1569226
4334,SRS1337431
4335,SRS4619043
4336,SRS605629
4337,SRS1773914
4338,SRS718669
4339,SRS380372
4340,SRS678007
4341,SRS602159
4342,DRS008339
4343,SRS2165678
4344,DRS008354
4345,ERS686955
4346,SRS2080515
4347,SRS596880
4348,SRS1615056
4349,DRS008360
4350,SRS1249277
4351,SRS749119
4352,SRS1804978
4353,SRS1122289
4354,SRS2165615
4355,ERS1453125
4356,SRS875296
4357,SRS1615050
4358,SRS1039856
4359,SRS4529234
4360,SRS1804975
4361,SRS696309
4362,SRS2080035
4363,SRS1807884
4364,SRS662302
4365,ERS578741
4366,ERS625911
4367,SRS980848
4368,DRS008314
4369,SRS718630
4370,SRS1039237
4371,SRS2080445
4372,SRS2313436
4373,SRS1380677
4374,SRS995217
4375,SRS1761096
4376,SRS600869
4377,SRS738345
4378,SRS4151892
4379,SRS553661
4380,SRS1249276
4381,SRS605846
4382,SRS1876162
4383,SRS1610785
4384,SRS550293
4385,SRS749127
4386,SRS4789268
4387,SRS2165704
4388,SRS953087
4389,SRS602030
4390,SRS1876180
4391,SRS662313
4392,SRS609777
4393,SRS1482485
4394,SRS1122297
4395,SRS1195470
4396,SRS2288976
4397,SRS976533
4398,SRS2545613
4399,SRS2313359
4400,SRS738325
4401,SRS690340
4402,SRS2486059
4403,DRS008243
4404,SRS2080165
4405,SRS2288956
4406,SRS1065322
4407,SRS2313280
4408,SRS735206
4409,SRS605602
4410,SRS696541
4411,SRS1615076
4412,SRS596886
4413,SRS1614924
4414,SRS1090405
4415,ERS976696
4416,SRS2250657
4417,SRS696302
4418,SRS1122263
4419,SRS1557597
4420,SRS1081142
4421,SRS2313433
4422,SRS1582180
4423,SRS696489
4424,SRS623528
4425,SRS696512
4426,SRS1807892
4427,SRS1773908
4428,SRS2080286
4429,SRS2288947
4430,SRS516215
4431,SRS976493
4432,DRS017729
4433,SRS4618981
4434,SRS1418451
4435,SRS2165687
4436,SRS1159177
4437,SRS1915507
4438,SRS593394
4439,SRS2313563
4440,SRS696299
4441,SRS1589533
4442,SRS2165621
4443,SRS469897
4444,SRS2080339
4445,SRS1039842
4446,SRS1516096
4447,SRS718580
4448,SRS4619130
4449,SRS980839
4450,SRS1557605
4451,DRS035777
4452,SRS1744853
4453,SRS409139
4454,ERS379375
4455,SRS4619215
4456,SRS1304641
4457,ERS1403365
4458,SRS749065
4459,SRS2207386
4460,SRS409142
4461,SRS924350
4462,SRS718578
4463,SRS819557
4464,SRS652720
4465,SRS1548954
4466,SRS976159
4467,SRS489180
4468,SRS4619469
4469,SRS696667
4470,SRS2313505
4471,SRS2080475
4472,SRS872571
4473,DRS008255
4474,SRS409127
4475,DRS034052
4476,SRS819501
4477,SRS1272527
4478,SRS1958814
4479,SRS4789277
4480,ERS1403363
4481,SRS1867721
4482,SRS1614964
4483,SRS696446
4484,SRS945054
4485,SRS2120699
4486,SRS819504
4487,SRS553654
4488,SRS976155
4489,SRS1744883
4490,ERS935062
4491,SRS1121911
4492,SRS976554
4493,SRS1760212
4494,SRS923473
4495,SRS1039262
4496,SRS2120781
4497,SRS1739205
